1681557888.1895597,40.3266796875,968.8147658765552,18.18830359065769,0.7771000634878833
1681557888.781045,40.3262890625,968.8123898005653,18.183334777807296,0.7977895119793044
1681557889.3662283,40.3184765625,968.7997030058566,18.197696879907156,0.9082592271743473
1681557889.9578896,40.3184765625,968.8084115698553,18.182861264218214,0.8324296574461887
1681557890.5495937,40.32140625,968.821877761127,18.187983886945194,0.7151742720683762
1681557891.1359227,40.31828125,968.8185446752001,18.18779443946789,0.7441966297692271
1681557891.7273548,40.32140625,968.8288446491285,18.17314927976957,0.6545113759426124
1681557892.31369,40.3270703125,968.8310758504969,18.183382130847676,0.6350836749988531
1681557892.9052749,40.32140625,968.8236194829525,18.187983886945194,0.7000085164462955
1681557893.4916518,40.3239453125,968.8085837580419,18.183192720520474,0.8309303393395306
1681557894.083146,40.3251171875,968.8157119719451,18.193154165192897,0.768862042166033
1681557894.6695192,40.3231640625,968.8142819807451,18.197981191462354,0.7813135354329426
1681557895.261027,40.328828125,968.8287052078558,18.20821641287206,0.6557255317182853
1681557895.8472407,40.3298046875,968.8320328250966,18.21322180801827,0.6267510377777574
1681557896.438706,40.3239453125,968.8120672135055,18.227705413010412,0.8005984103090036
1681557897.0249557,40.3301953125,968.818733212599,18.242926320845882,0.742554965811969
1681557897.6165428,40.3317578125,968.8177870819924,18.262812392226138,0.7507932729765099
1681557898.2016547,40.32921875,968.8171473586732,18.267606100031546,0.7563635828912618
1681557898.7931726,40.3344921875,968.8309362479127,18.307520181018486,0.6362992330962547
1681557899.3845835,40.3372265625,968.826667850543,18.337389978333434,0.6734654113926963
1681557899.97094,40.3360546875,968.800380186859,18.3719804661331,0.9023626733458334
1681557900.5623896,40.3426953125,968.7902624190667,18.40705875949563,0.9904634876924334
1681557901.148634,40.3387890625,968.7769522173787,18.45636640310567,1.106363665736172
1681557901.7401168,40.31984375,968.7670888897244,18.489894979448074,1.1922506063408667
1681557902.326418,40.3159375,968.7886129849611,18.459918228510205,1.004826063063291
1681557902.9180646,40.3128125,968.7992135899409,18.425042699522724,0.9125208185184464
1681557903.5095906,40.2997265625,968.8006047700387,18.384614797586774,0.9004071159618776
1681557904.0959227,40.302265625,968.7768613674406,18.305555141131496,1.1071547569022633
1681557904.6874032,40.3122265625,968.7930369889982,18.246781274728193,0.9663037495403215
1681557905.2737093,40.311640625,968.783377012254,18.167613358102013,1.0504188325912656
1681557905.8652143,40.313203125,968.775464164815,18.09850673269049,1.1193211420891902
1681557906.4515204,40.319453125,968.7751631380829,18.044536613272847,1.1219423866439138
1681557907.0429087,40.3016796875,968.760234869919,17.99902021919354,1.251933801013897
1681557907.6281269,40.2876171875,968.7600403152733,17.924135357467495,1.2536279421633068
1681557908.2196317,40.2813671875,968.7498909278908,17.834970965372097,1.3420070661020989
1681557908.8112686,40.286640625,968.746263097846,17.736699470254667,1.3735977695649015
1681557909.3975396,40.2966015625,968.7467636740089,17.66832301734677,1.3692388074356643
1681557909.9893374,40.305390625,968.7714860079309,17.59006637654974,1.1539617137731728
1681557910.5756407,40.3012890625,968.7752755256171,17.55537636273371,1.120963751843751
1681557911.1670656,40.2981640625,968.7806507777741,17.505996978252174,1.0741578780094807
1681557911.753314,40.2969921875,968.785714368624,17.47150263330304,1.0300660375471515
1681557912.3447137,40.2907421875,968.7720815656805,17.421974651889364,1.148775771970535
1681557912.9312432,40.2971875,968.7790649223354,17.392861593817393,1.087966947774337
1681557913.522736,40.2997265625,968.7640298766969,17.358614019949698,1.218887731074061
1681557914.1090014,40.2919140625,968.7565681967551,17.323774500814345,1.2838624701210544
1681557914.7005272,40.29328125,968.7640132889508,17.304209160974594,1.2190321732290732
1681557915.287005,40.2940625,968.7583153797691,17.274793056036774,1.2686483316949027
1681557915.878504,40.2907421875,968.7564068368541,17.235330024940158,1.2852675626669652
1681557916.4648182,40.2925,968.7819026769494,17.205986237039273,1.0632567945171367
1681557917.0562592,40.289765625,968.7931369660724,17.166579045676123,0.9654331940717842
1681557917.6425505,40.2815625,968.7867819575466,17.14158276758338,1.0207698994442382
1681557918.2341328,40.2846875,968.7988233199778,17.102533224123803,0.915919097269513
1681557918.8206239,40.2923046875,968.7972602845981,17.05885085407037,0.9295292511636899
1681557919.4121559,40.289765625,968.7948786020096,17.044002630292034,0.9502678220308192
1681557919.9984016,40.2903515625,968.8115048815531,17.024434877129007,0.8054948679301255
1681557920.5898829,40.286640625,968.8263779458186,16.975233558627398,0.6759897010193727
1681557921.1761513,40.2809765625,968.8136962276877,16.925941319050093,0.7864139209387822
1681557921.7677495,40.2887890625,968.8211588563612,16.862751767958915,0.7214340232184357
1681557922.3540282,40.2903515625,968.832404553907,16.804129798436357,0.6235142960697904
1681557922.9455323,40.283125,968.8328598793413,16.754818328772757,0.6195496576751658
1681557923.5370345,40.2852734375,968.864215048386,16.7207179513258,0.3465355773116374
1681557924.123356,40.2940625,968.8732642004253,16.68699900887896,0.2677446064372613
1681557924.7148433,40.2934765625,968.8775375499768,16.696740302946896,0.23053675710561827
1681557925.301221,40.303828125,968.8821575828807,16.73153808230844,0.19031050195984722
1681557925.8927484,40.3032421875,968.8655308885163,16.75595123037922,0.33507851968193836
1681557926.4790635,40.297578125,968.872007180882,16.80942943754565,0.2786894405307938
1681557927.070626,40.2969921875,968.8727972423103,16.863216396237796,0.2718103963749552
1681557927.6569803,40.3044140625,968.8935592710986,16.91748101020859,0.09103758369203963
1681557928.2485983,40.3034375,968.879781504003,16.971292532042895,0.21099881036814705
1681557928.834868,40.3128125,968.9089407603542,17.05512314621508,-0.04288541156398429
1681557929.426277,40.314375,968.8992864431016,17.09443006333216,0.0411722481369492
1681557930.0126207,40.314765625,968.891212301311,17.16311237726455,0.1114722468703544
1681557930.6041014,40.3223828125,968.9018413561201,17.212617459152742,0.018927210964835295
1681557931.1905417,40.3262890625,968.9029601308753,17.266838756296593,0.009186312694181575
1681557931.7820742,40.321015625,968.8891706064103,17.330375492987258,0.1292489665929064
1681557932.3683417,40.3294140625,968.8958430699716,17.375081231967155,0.07115297730528769
1681557932.959928,40.331953125,968.8964830976647,17.424378638037837,0.06558038360690355
1681557933.546221,40.328828125,968.8861827547014,17.45861202888587,0.15526378105801597
1681557934.137697,40.3325390625,968.897434680575,17.498172980022126,0.05729514617529574
1681557934.7240171,40.3298046875,968.8964774600759,17.522608841627065,0.0656294689572745
1681557935.3154545,40.3173046875,968.8935941762925,17.521875906223592,0.09073367046148251
1681557935.9008944,40.3223828125,968.9192586590734,17.512334902392436,-0.13271995489705368
1681557936.4930189,40.3235546875,968.922903623314,17.477973809320094,-0.1644552719939063
1681557937.0782764,40.324140625,968.9064378876184,17.448504200398112,-0.02109360687022388
1681557937.6697414,40.330390625,968.9183300618196,17.414456076711403,-0.12463499639318032
1681557938.2614324,40.3380078125,968.915024990524,17.400154259653394,-0.0958588919759018
1681557938.8477128,40.33859375,968.8933335358435,17.390358658233893,0.09300302007873462
1681557939.4392295,40.347578125,968.9218587172687,17.385967238116642,-0.1553576824268199
1681557940.0257647,40.35109375,968.9101501828233,17.40583219653207,-0.05341549444932481
1681557940.6172101,40.3473828125,968.9023817569957,17.41544701823423,0.014222071524633284
1681557941.2034712,40.354609375,968.9176014458369,17.44536711683509,-0.11829119768821172
1681557941.7949271,40.3536328125,968.9160154849045,17.464979555313796,-0.10448278984169335
1681557942.3808236,40.345234375,968.904118036567,17.464488496652077,-0.0008952794856842416
1681557942.9723644,40.3473828125,968.9232833184905,17.469531865607454,-0.16776112789931963
1681557943.5585968,40.3325390625,968.9200775232262,17.424412823857814,-0.1398495020016144
1681557944.1500685,40.3173046875,968.9144947728992,17.359636018949637,-0.09124246442673956
1681557944.7363906,40.3157421875,968.9276325502663,17.256409623661096,-0.20562809602914234
1681557945.328182,40.3137890625,968.9296855768736,17.143435320333477,-0.22350290453209354
1681557945.9135814,40.3216015625,968.9005725581469,17.05562613152933,0.029974335744529235
1681557946.5059793,40.3380078125,968.925475624979,16.968363850278703,-0.18684865393332029
1681557947.09223,40.3442578125,968.9112410193061,16.909952107138363,-0.06291307517702016
1681557947.683648,40.353828125,968.9250417491487,16.851753482090523,-0.18307107531859268
1681557948.2698698,40.35890625,968.9489652868413,16.827572795264754,-0.3913614460198689
1681557948.861707,40.3516796875,968.9302616526522,16.82716412308602,-0.22851853992688076
1681557949.4531567,40.364765625,968.9306117873058,16.832797524548315,-0.23156700532432684
1681557950.039431,40.3719921875,968.9545409756778,16.842993841840467,-0.4399056034689375
1681557950.6310267,40.370234375,968.9447187633747,16.857576928874078,-0.3543893774956719
1681557951.2173467,40.3786328125,968.9496487475053,16.84336973573368,-0.3973119376736012
1681557951.8089168,40.379609375,968.9529765982297,16.84342501599557,-0.4262855360468665
1681557952.3952231,40.374921875,968.9366545962973,16.82847858859827,-0.2841788926704414
1681557952.9867005,40.3821484375,968.9640676881282,16.809314785157113,-0.5228484154613278
1681557953.5731611,40.3868359375,968.9629708790598,16.780226097638593,-0.5132992547820936
1681557954.1593757,40.3880078125,968.9387454360815,16.750945376986746,-0.30238278650494665
1681557954.7511876,40.39328125,968.9647286865603,16.721901958106347,-0.5286032690522569
1681557955.3373706,40.3993359375,968.983271352848,16.697796872301502,-0.6900400716447219
1681557955.9290018,40.39484375,968.9585565947077,16.668216440195007,-0.4748670345943862
1681557956.5152357,40.403046875,968.9649107918634,16.644241021917743,-0.5301887326965082
1681557957.106687,40.4024609375,968.96395922619,16.600236371050997,-0.5219041124998625
1681557957.693016,40.4005078125,968.9381421192752,16.570821388785625,-0.29713001278740103
1681557958.2844887,40.4071484375,968.9437004234128,16.537009648349855,-0.34552325018790686
1681557958.870899,40.4102734375,968.952259246547,16.498129290668775,-0.42003999241887024
1681557959.4623652,40.409296875,968.9437054835457,16.473672270145588,-0.34556730600819874
1681557960.0486608,40.4208203125,968.9693871070999,16.445033726976497,-0.5691608063482123
1681557960.640092,40.42375,968.9549828266968,16.435438141135826,-0.44375252393058284
1681557961.226417,40.42375,968.9480148185331,16.42080267312378,-0.3830862695629289
1681557961.8178704,40.4294140625,968.9624389721772,16.411359925156184,-0.5086683049733542
1681557962.4041834,40.4315625,968.9589598360915,16.39684578921294,-0.47837779338178343
1681557962.9957135,40.43,968.932034175144,16.401636877173317,-0.24395108916867247
1681557963.5822554,40.443671875,968.936815465316,16.42678381475542,-0.2855794996973926
1681557964.1737535,40.44875,968.9328672785939,16.422186290104168,-0.25120453508007623
1681557964.7602413,40.44875,968.9224148778641,16.46122096296064,-0.1601999568947976
1681557965.3517027,40.4571484375,968.9221159875888,16.50561646657387,-0.15759763554059392
1681557965.938279,40.4653515625,968.9319522917311,16.55490256280174,-0.24323816793900388
1681557966.5297353,40.4653515625,968.9162732962449,16.608637391809456,-0.10672746437253133
1681557967.1159828,40.4798046875,968.9432267612038,16.67298284416804,-0.3413993306430019
1681557967.7075033,40.4825390625,968.9302453313945,16.731814919363046,-0.22837643803107488
1681557968.2938824,40.4743359375,968.9221515477104,16.790057562874686,-0.15790724372376053
1681557968.892563,40.471015625,968.9272127814942,16.858392417127348,-0.20197334837765535
1681557969.4787812,40.4846875,968.9407026098759,16.917932844085218,-0.31942288874754476
1681557970.0703084,40.488203125,968.9307317678952,16.996530017775008,-0.2326116223120911
1681557970.656593,40.50265625,968.9385207244901,17.046380453055868,-0.3004263368561344
1681557971.2480104,40.50734375,968.9304521505983,17.095693583305152,-0.23017712022082248
1681557971.834288,40.51046875,968.9215885242966,17.14493713891091,-0.15300521625757568
1681557972.4257123,40.5175,968.9434588837336,17.20424511162471,-0.34342029561557963
1681557973.0120597,40.5184765625,968.9520135903007,17.243585622185403,-0.41790121243930667
1681557973.603576,40.51828125,968.9255626686285,17.268133048150798,-0.18760650707077664
1681557974.1888356,40.5313671875,968.9590066369942,17.278716373520183,-0.47878525813845885
1681557974.7810757,40.5364453125,968.9550561270381,17.29866372749705,-0.44439070402204406
1681557975.3672538,40.54015625,968.9471432090645,17.31362096502209,-0.37549766551500996
1681557975.9587994,40.5505078125,968.9569818426604,17.31913664977625,-0.46115668789337816
1681557976.5450268,40.5505078125,968.9343314480732,17.32405133663889,-0.26395236840728753
1681557977.1365266,40.554609375,968.9322793022219,17.319374931062498,-0.24608529763383347
1681557977.7228727,40.5676953125,968.951784090747,17.320135215850815,-0.41590309858157815
1681557978.3144069,40.56984375,968.9483028779277,17.315345263205426,-0.38559423638044654
1681557978.900849,40.5790234375,968.9544954887924,17.296220739007993,-0.43950957751868414
1681557979.492377,40.5860546875,968.9589420475498,17.262234256081392,-0.47822292022020374
1681557980.0786357,40.58546875,968.9370815236412,17.257287571073153,-0.28789593760996546
1681557980.6700907,40.59640625,968.9478699353546,17.243183517892344,-0.3818248551547132
1681557981.2563777,40.60265625,968.9527900421293,17.248457699086668,-0.42466130621010567
1681557981.8478582,40.6020703125,968.9448688139636,17.243511358429558,-0.3556957850070819
1681557982.4341788,40.6128125,968.9570822283121,17.2441331671245,-0.46203068131926317
1681557983.02573,40.621796875,968.9681841099057,17.249565976354035,-0.5586871849317299
1681557983.6120615,40.62140625,968.9501246253739,17.269196063974043,-0.40145512552292706
1681557984.2034438,40.6341015625,968.9567957794425,17.274845830875158,-0.45953675470846056
1681557984.7896907,40.6409375,968.9539536152676,17.294899888748592,-0.434791821538556
1681557985.381315,40.6411328125,968.9385875029996,17.329319442715725,-0.30100774343827075
1681557985.9677093,40.653046875,968.9631578942032,17.354596176981573,-0.514927467369859
1681557986.5593023,40.661640625,968.9683968562298,17.37968587101297,-0.5605394131729069
1681557987.145634,40.662421875,968.9557241341707,17.424004108933175,-0.45020662126776134
1681557987.7370691,40.6753125,968.9801373124943,17.444439970288972,-0.6627545567695692
1681557988.3233502,40.6809765625,968.9753914471038,17.489068714014333,-0.6214360693288645
1681557988.9149299,40.6794140625,968.9815681657917,17.51359323019319,-0.6752118299066967
1681557989.5016277,40.6925,968.9784151448584,17.534058768188753,-0.6477610274394086
1681557990.0932028,40.7012890625,968.9874556920956,17.56412757278838,-0.7264695648037178
1681557990.679621,40.6962109375,968.9757260957932,17.568754535067065,-0.6243495955279199
1681557991.2713168,40.7094921875,968.9990304241115,17.594170247115724,-0.82724027664282
1681557991.8575523,40.7184765625,968.9979311861113,17.604555085788355,-0.817670248516984
1681557992.4493344,40.72375,968.9855787258068,17.6295074768576,-0.7101284269070773
1681557993.03556,40.7426953125,968.9901922023714,17.684857336919002,-0.7502939701018518
1681557993.6269722,40.7528515625,969.0014511280235,17.73478098076729,-0.848315030652298
1681557994.218516,40.7501171875,969.0004979278259,17.803700388783792,-0.8400164331767535
1681557994.8099902,40.7661328125,969.0230117752685,17.878716208314057,-1.0360210867920272
1681557995.395998,40.77765625,969.0208035383816,17.938687402337266,-1.0167964280434116
1681557995.9875088,40.780390625,969.0025840529154,18.012992502335752,-0.8581783096171436
1681557996.573741,40.790546875,969.0155851123798,18.04821918222394,-0.971365264850006
1681557997.1651936,40.79796875,969.0102033219093,18.07834500022622,-0.9245116572894996
1681557997.7515256,40.7993359375,968.9880206651853,18.098216749106417,-0.731388296598019
1681557998.3429933,40.8175,969.0192490754396,18.119109119544877,-1.0032634294988907
1681557998.9295008,40.8227734375,969.0051495445363,18.134275705048545,-0.8805135240676476
1681557999.5210564,40.82609375,968.9948516053794,18.144376130644694,-0.7908591978896085
1681558000.1072855,40.845625,969.0195829918509,18.17031348378206,-1.0061704737785115
1681558000.698718,40.8598828125,969.0165793564817,18.205842600164203,-0.9800210828579936
1681558001.2849774,40.8680859375,968.9967741830446,18.2459690464451,-0.80759730496472
1681558001.8764448,40.885078125,969.0173822981534,18.31638559410146,-0.987011430345277
1681558002.461763,40.8899609375,969.0131051566497,18.371224417417245,-0.94977491637946
1681558003.053185,40.8825390625,968.9923423328031,18.42533086242137,-0.7690132399366156
1681558003.6446247,40.8805859375,969.0083475726243,18.42024964485501,-0.908355544920112
1681558004.2310877,40.8852734375,969.0124696269736,18.390774990584756,-0.9442420252607531
1681558004.822534,40.8891796875,969.0031208750738,18.351341132762933,-0.8628518965797505
1681558005.4087849,40.91125,969.0215108658125,18.322944695246715,-1.0229543439243716
1681558006.0003235,40.921015625,969.0077250287109,18.2888426117442,-0.9029356857136017
1681558006.5865822,40.91828125,968.987597093961,18.268851310922553,-0.7277006287018928
1681558007.1780212,40.9284375,968.9831610216507,18.219922726009727,-0.6890795097517866
1681558007.7644188,40.94484375,968.9993283792718,18.201106996479744,-0.8298342895861555
1681558008.3559086,40.9528515625,968.9861740141781,18.186734656078286,-0.7153110956807307
1681558008.9424183,40.9606640625,968.9918797919838,18.17235147084061,-0.7649863120005818
1681558009.5339067,40.9548046875,968.978883403102,18.142284241883,-0.6518377777185225
1681558010.1202137,40.9485546875,968.9617663454286,18.08745333075,-0.5028122004866398
1681558010.7116864,40.9512890625,968.978407906942,18.00845676307707,-0.647698012677802
1681558011.2968826,40.936640625,968.9842712840192,17.913635873247994,-0.698745635907565
1681558011.8892567,40.9118359375,968.9562165088892,17.74916731593857,-0.45449341565999557
1681558012.4755545,40.91671875,968.9711145933692,17.55217956720385,-0.5842007541807659
1681558013.067062,40.924140625,968.9622404810264,17.355637317761133,-0.5069401776108395
1681558013.6533496,40.9356640625,968.9478190901302,17.15962626831475,-0.38138217502543537
1681558014.2450783,40.9591015625,968.9579622683556,17.013655643856648,-0.46969262188526484
1681558014.8365827,40.9755078125,968.9410016457903,16.940994106644627,-0.3220264376814064
1681558015.4228532,40.985078125,968.9373545227204,16.87288204844114,-0.29027280469209105
1681558016.0142431,41.0098828125,968.9531987679197,16.8693898806801,-0.42821983128516816
1681558016.6006472,41.0270703125,968.9479624318781,16.870367458952604,-0.38263016914418024
1681558017.1921248,41.0411328125,968.9516026219694,16.930022872379247,-0.4143231593853791
1681558017.7783961,41.0567578125,968.9560339222437,16.984891967376527,-0.45290374974086056
1681558018.3699129,41.0606640625,968.9379609980922,17.0931403601668,-0.29555308191092644
1681558018.9562805,41.0645703125,968.935581115126,17.181818417792034,-0.2748326179052718
1681558019.554957,41.0753125,968.949524778238,17.30539720308869,-0.3962326101335045
1681558020.1413338,41.0899609375,968.9593443612717,17.41948044078774,-0.4817256013517457
1681558020.7327352,41.1028515625,968.9558482925328,17.54343042515476,-0.4512875895475599
1681558021.3179896,41.1184765625,968.9602758538334,17.652866100214244,-0.48983549026576645
1681558021.9105248,41.124140625,968.9467962322163,17.751932813036664,-0.37247673544203996
1681558022.4957256,41.1341015625,968.9490075592394,17.871106987350956,-0.3917294871246835
1681558023.0872955,41.1489453125,968.9661168217899,17.980796405112407,-0.5406887866208421
1681558023.6787431,41.158515625,968.9554859598479,18.075413088598122,-0.4481329878686169
1681558024.2651196,41.1708203125,968.9754506682641,18.165315004205205,-0.6219516620378363
1681558024.8565397,41.178828125,968.9744915598698,18.250064115136393,-0.6136014461335382
1681558025.4427536,41.183515625,968.9576808312195,18.3445917381767,-0.4672423310346008
1681558026.0341547,41.18703125,968.9616408366171,18.41429292435004,-0.5017194801098612
1681558026.625594,41.1864453125,968.9676662739762,18.48377929592842,-0.5541787609655602
1681558027.2177052,41.1969921875,968.9586176710986,18.553992700809427,-0.4753987868279741
1681558027.8092394,41.212421875,968.9644666538608,18.624551417104005,-0.5263219329705437
1681558028.3954895,41.2258984375,968.9688902186011,18.665180731171066,-0.5648347609446569
1681558028.987067,41.2243359375,968.9558904308182,18.71981534814703,-0.4516544609017359
1681558029.5785832,41.229609375,968.9539812025415,18.76494342149173,-0.43503200683543186
1681558030.1699946,41.2411328125,968.9639558232113,18.805500330877372,-0.5218744851232526
1681558030.7552278,41.2477734375,968.9607759161867,18.835801980570093,-0.4941891994480452
1681558031.34673,41.2622265625,968.9737587709283,18.87656924589553,-0.6072216143782416
1681558031.9384313,41.276875,968.9643826615439,18.907395177099342,-0.5255906703052116
1681558032.5250502,41.282734375,968.9669112541746,18.937675470224242,-0.5476053445845741
1681558033.116486,41.294453125,968.9684794921529,18.96334738163908,-0.5612588642487326
1681558033.7017317,41.3003125,968.9657747454988,18.983667056985226,-0.5377105701344775
1681558034.2934613,41.3044140625,968.9637068700802,19.078727471824376,-0.5197070223438205
1681558034.8850384,41.32375,968.9863528202496,19.07995711983166,-0.716867807327155
1681558035.4713707,41.339765625,968.9861677350991,19.105937309348597,-0.7152564290966712
1681558036.0628266,41.34640625,968.9690290596988,19.136320899253885,-0.5660435492030103
1681558036.6492295,41.36515625,968.9697885059365,19.147505709205287,-0.5726554916704174
1681558037.2408354,41.3747265625,968.9731012760914,19.17309288351283,-0.6014973073549545
1681558037.8272002,41.380390625,968.9561210078491,19.188443167920713,-0.45366194880904986
1681558038.418618,41.3958203125,968.9741711493896,19.20941787169624,-0.6108118781058902
1681558039.005193,41.409296875,968.9663728992929,19.215278194928327,-0.5429182718749681
1681558039.5963178,41.41359375,968.9611302556136,19.225549402857695,-0.49727419525491534
1681558040.1813433,41.43078125,968.9733070199952,19.241646814029828,-0.6032885632373697
1681558040.7737474,41.43859375,968.9737662109972,19.2521464298089,-0.6072863893666081
1681558041.3611276,41.4489453125,968.9539173523549,19.25281047603399,-0.43447610282129956
1681558041.952725,41.462421875,968.9722862914442,19.26367525214349,-0.594401852086357
1681558042.5391226,41.4755078125,968.9778080450202,19.26951583308996,-0.6424754919927178
1681558043.1306362,41.479609375,968.9565436582558,19.274780017511745,-0.4573416967281396
1681558043.7168827,41.4977734375,968.9772798032657,19.28094800615178,-0.6378765089732763
1681558044.308488,41.505,968.9732967069378,19.276410954130046,-0.6031987752934675
1681558044.8951058,41.51125,968.9590050011516,19.28681560686156,-0.4787710159288272
1681558045.4865584,41.5247265625,968.9773720806096,19.302688565529923,-0.6386798949481598
1681558046.0727923,41.53625,968.9733769243096,19.308432633933833,-0.6038971669303472
1681558046.6642113,41.5391796875,968.9659135974031,19.333638166304887,-0.5389194556243293
1681558047.2502022,41.556953125,968.9825235698207,19.31977166400776,-0.6835297455918754
1681558047.8417206,41.56671875,968.9809110252779,19.330408269408,-0.6694906450500171
1681558048.4279253,41.5716015625,968.9609090272747,19.325718756355727,-0.4953481085481526
1681558049.0196245,41.581953125,968.9776964878905,19.316377626643252,-0.6415042524905901
1681558049.6112094,41.587421875,968.9638791618572,19.316729735031128,-0.5212070477707487
1681558050.2023952,41.59640625,968.9540175542803,19.32231229428493,-0.43534849889647287
1681558050.7886848,41.6176953125,968.9728349613126,19.308671002081006,-0.5991787064205067
1681558051.3801394,41.629609375,968.9764486935826,19.304433998477844,-0.6306406904297268
1681558051.9665935,41.6337109375,968.9639025920743,19.304697997765018,-0.5214110384602422
1681558052.5580683,41.64875,968.9778186586473,19.3006619901811,-0.6425678964265957
1681558053.1443825,41.66046875,968.9846048751441,19.306420493592345,-0.7016499331660397
1681558053.73587,41.6618359375,968.9676237076161,19.296500156122555,-0.5538081662788996
1681558054.3222845,41.681171875,968.9867608755163,19.307753483126042,-0.7204203949319266
1681558054.9139001,41.689375,968.9773729926294,19.293268232614153,-0.6386878351825787
1681558055.5002503,41.6925,968.958005068841,19.29847368193978,-0.4700652579412301
1681558056.09174,41.706171875,968.9749376894201,19.294349203153594,-0.6174855523378198
1681558056.6780727,41.7190625,968.9731489894309,19.290174330513814,-0.6019127111845468
1681558057.2695506,41.7216015625,968.9650478432767,19.28533332268999,-0.5313819434510259
1681558057.855767,41.7387890625,968.9719705450665,19.276430465171373,-0.5916528857492143
1681558058.4472504,41.74171875,968.9732297981222,19.26160706663314,-0.6026162510904776
1681558059.033498,41.7450390625,968.964649326667,19.276832459384305,-0.5279123378215056
1681558059.6248844,41.76046875,968.9774481724293,19.257808461243588,-0.6393423662889952
1681558060.2111802,41.7739453125,968.9835886469291,19.253670784862383,-0.692802486580486
1681558060.8026433,41.7755078125,968.961683756641,19.248767506503732,-0.5020931557593378
1681558061.388968,41.7903515625,968.9700397920267,19.249721237519697,-0.5748432547881754
1681558061.9805872,41.79796875,968.9788983772781,19.225193431274292,-0.651968145874986
1681558062.5668669,41.79796875,968.9666788196793,19.240203222555145,-0.5455817031668619
1681558063.158301,41.806171875,968.9817242087565,19.205709073822018,-0.6765703678822232
1681558063.7449114,41.8016796875,968.9901519677785,19.19041501408347,-0.7499436830276696
1681558064.3365886,41.79953125,968.9761947165842,19.145269899816245,-0.6284295113921612
1681558064.9232984,41.8180859375,968.994057744278,19.106460585914895,-0.7839477750443624
1681558065.514745,41.8188671875,968.9935786772279,19.066526537380835,-0.7797769739908667
1681558066.1010675,41.8067578125,968.9861655420455,18.960858568956812,-0.7152373360510911
1681558066.6925251,41.796796875,968.9769983985954,18.820499180235924,-0.6354265403311432
1681558067.2787848,41.7919140625,968.9655905605306,18.66068669989732,-0.5361070014497504
1681558067.8701837,41.796796875,968.9612875690275,18.4817778819058,-0.4986438173751795
1681558068.45542,41.8157421875,968.9797836290567,18.31887869406375,-0.6596753211365991
1681558069.0469124,41.8219921875,968.9794423607141,18.195099928744963,-0.6567041728230416
1681558069.645594,41.832734375,968.9846381642186,18.12627462105406,-0.7019397530856164
1681558070.2319775,41.854609375,968.985187231307,18.087917391875052,-0.7067200163690934
1681558070.823391,41.8659375,968.9756192719541,18.083645709280415,-0.6234195634297501
1681558071.40965,41.8794140625,968.9677874721707,18.099347941289707,-0.555233946410858
1681558072.0012395,41.900703125,968.9865868081592,18.13537894336537,-0.7189049397383118
1681558072.587496,41.9118359375,968.9766992748374,18.180732670437887,-0.6328223049200665
1681558073.1789489,41.92375,968.9733152644917,18.216219760842037,-0.6033603417973765
1681558073.7652097,41.9344921875,968.9819989673769,18.2764878124165,-0.6789624651790849
1681558074.3567224,41.9356640625,968.9542163611991,18.33619766822172,-0.43707938732643337
1681558074.9427645,41.9462109375,968.9503604309031,18.37662215336102,-0.4035081445352584
1681558075.5342174,41.958515625,968.9510992956243,18.43209383971801,-0.4099409992114711
1681558076.120599,41.964765625,968.9594842003529,18.47726312717245,-0.48294308802971697
1681558076.7120562,41.9770703125,968.960222247726,18.517847244230936,-0.4893687775575484
1681558077.2972386,41.9891796875,968.9676277015376,18.563414499293494,-0.5538429384794274
1681558077.8896859,41.9887890625,968.9530252734683,18.60822024629161,-0.42670932153085595
1681558078.475989,42.0067578125,968.9716737132986,18.639238581371824,-0.5890685940461315
1681558079.0674553,42.0130078125,968.9730732134369,18.679503054091555,-0.6012529871109384
1681558079.6537063,42.0141796875,968.954017994976,18.704503804400566,-0.43535233576085686
1681558080.2451873,42.0243359375,968.9634948130569,18.740047982212975,-0.5178607881124897
1681558080.8315365,42.0348828125,968.9631269347706,18.750686038663353,-0.514657924844022
1681558081.4229763,42.0333203125,968.9431316474593,18.78550799733413,-0.34057122674393536
1681558082.0092676,42.04953125,968.9763916719204,18.791518183514913,-0.6301442474633823
1681558082.600883,42.05578125,968.9568341040405,18.791911794048183,-0.4598704224410377
1681558083.1871912,42.057734375,968.9425362914444,18.80700508084077,-0.33538778262832025
1681558083.7787116,42.070625,968.9616824498111,18.812808217287884,-0.5020817780695763
1681558084.364986,42.0825390625,968.9635282061201,18.833524647414315,-0.5181515185019903
1681558084.9565542,42.0841015625,968.9573285549752,18.833623260505185,-0.4641752891351403
1681558085.5428078,42.1008984375,968.9531155131538,18.83967548991959,-0.42749498314262446
1681558086.1342437,42.106953125,968.9489564874514,18.855035355963498,-0.39128483486343235
1681558086.7195098,42.1075390625,968.9394272688064,18.855072377900903,-0.3083191553475162
1681558087.3110785,42.1165234375,968.9470018190727,18.865626358348017,-0.3742666633831493
1681558087.902712,42.124140625,968.9541070238713,18.871101462790676,-0.4361274551177896
1681558088.4892714,42.126875,968.9463127988427,18.881262111781457,-0.3682677545576829
1681558089.0804265,42.1407421875,968.9635466275947,18.88213951765865,-0.518311901583004
1681558089.6668303,42.149140625,968.9474654261088,18.892660104315652,-0.37830302527471105
