timestamp,temp, press, hum, alt, v_speed, ctime
1681559507.0077088,25.5243359375,834.8734315282771,18.466414725352852,1238.371070209381,3.555087252502777,Sat Apr 15 13:51:47 2023
1681559508.0526166,25.2255078125,835.2928430742744,18.444933085227806,1234.252342031448,3.941714422269285,Sat Apr 15 13:51:48 2023
1681559509.0932474,24.9864453125,835.7331715777076,18.48418631424758,1229.930005476339,4.153573469843086,Sat Apr 15 13:51:49 2023
1681559510.1329412,24.789765625,836.184889508789,18.52101339338573,1225.4977841353539,4.263006284037158,Sat Apr 15 13:51:50 2023
1681559511.1736047,24.6255078125,836.6625899631301,18.5500827028275,1220.8127329648175,4.501984798314263,Sat Apr 15 13:51:51 2023
1681559512.2142017,24.48859375,837.1522981716329,18.628473959140862,1216.0121633838694,4.613284255449355,Sat Apr 15 13:51:52 2023
1681559513.2547197,24.37375,837.6465047271528,18.63638991471456,1211.1698015341567,4.653799010023793,Sat Apr 15 13:51:53 2023
1681559514.2943034,24.2739453125,838.1605095026306,18.74555923825961,1206.1359052044866,4.842223297576283,Sat Apr 15 13:51:54 2023
1681559515.3347275,24.1880078125,838.6656046136783,18.82684818838958,1201.1916998932215,4.752105675798148,Sat Apr 15 13:51:55 2023
1681559516.375405,24.1091015625,839.1705612543146,18.879835353549023,1196.2512594866012,4.747330639258171,Sat Apr 15 13:51:56 2023
1681559517.4162464,24.035859375,839.6869521699197,18.976255855695566,1191.201436234977,4.851674364396172,Sat Apr 15 13:51:57 2023
1681559518.4569185,23.971796875,840.2097353927273,19.04448999485283,1186.0916629510216,4.910070579930965,Sat Apr 15 13:51:58 2023
1681559519.4966297,23.9126171875,840.7242630156314,19.12740862570064,1181.0650943503706,4.834581393366878,Sat Apr 15 13:51:59 2023
1681559520.5368655,23.8591015625,841.2418269216793,19.210689101158277,1176.0113757576285,4.858243484434163,Sat Apr 15 13:52:00 2023
1681559521.5780084,23.8020703125,841.762657500458,19.260207210341395,1170.9283007521956,4.882206666923249,Sat Apr 15 13:52:01 2023
1681559522.6191978,23.7551953125,842.269391920749,19.411179844153786,1165.9852415320393,4.747511900862151,Sat Apr 15 13:52:02 2023
1681559523.6590912,23.710859375,842.7628363003046,19.427840595675608,1161.1741366347633,4.62653667129053,Sat Apr 15 13:52:03 2023
1681559524.7008758,23.6688671875,843.2613075588081,19.497507792665765,1156.3163347336574,4.662962239230876,Sat Apr 15 13:52:04 2023
1681559525.7414896,23.6231640625,843.7560120163085,19.59103984203287,1151.4975400846836,4.6307229767900235,Sat Apr 15 13:52:05 2023
1681559526.7821662,23.581171875,844.2797020528292,19.636711981682247,1146.3988960284426,4.899354983779284,Sat Apr 15 13:52:06 2023
1681559527.82206,23.5430859375,844.8073202727652,19.68743556459653,1141.2645961692008,4.937330653789183,Sat Apr 15 13:52:07 2023
1681559528.8624916,23.5051953125,845.3064372446103,19.694852409327265,1136.4100337208963,4.665912605226915,Sat Apr 15 13:52:08 2023
1681559529.9029589,23.46828125,845.7815747557459,19.750472676018372,1131.790858624152,4.439519881361025,Sat Apr 15 13:52:09 2023
1681559530.9434495,23.4333203125,846.2493688598802,19.801407493341387,1127.245126601753,4.368835146784126,Sat Apr 15 13:52:10 2023
1681559531.9832077,23.3997265625,846.7106605283543,19.852437031434143,1122.7645731654436,4.309226330679694,Sat Apr 15 13:52:11 2023
1681559532.232235,23.3680859375,847.1713775869705,19.898775596675875,1118.291573321279,17.961888928611597,Sat Apr 15 13:52:12 2023
1681559533.2719476,23.583515625,847.5415230575588,19.95970314211339,1114.6993396212338,3.455025424286657,Sat Apr 15 13:52:13 2023
1681559534.267341,23.53,847.9535225924247,19.937246014901312,1110.7024089533152,4.015428638536328,Sat Apr 15 13:52:14 2023
1681559535.0001414,23.96828125,848.948731665564,20.224222572629436,1101.054070936468,13.166391441342938,Sat Apr 15 13:52:15 2023
1681559536.0031154,25.1753125,849.7199818027767,20.326162315103627,1093.583263354926,7.44865503301858,Sat Apr 15 13:52:16 2023
1681559537.2789097,26.041328125,850.4523153496742,20.301168674032073,1086.494506210911,5.5563481697154256,Sat Apr 15 13:52:17 2023
1681559539.0008237,25.9883984375,850.9009752038826,20.220143791765405,1082.1540619195193,2.5207090237297667,Sat Apr 15 13:52:19 2023
1681559540.0411777,25.4618359375,851.1132479586533,20.003882094553493,1080.1011295333167,1.9733017412107552,Sat Apr 15 13:52:20 2023
1681559541.0804255,24.973359375,851.3764697169747,19.91655511281931,1077.5560348134231,2.4489778465882632,Sat Apr 15 13:52:21 2023
1681559542.1208599,24.564765625,851.7266090073416,19.829447480030503,1074.1715205655798,3.2529820009051864,Sat Apr 15 13:52:22 2023
1681559543.1609554,24.23390625,852.0728670964144,19.790597523191703,1070.825630495561,3.2169063823695616,Sat Apr 15 13:52:23 2023
1681559544.2012067,23.965546875,852.4288442959386,19.80856147359734,1067.386972231172,3.305603571967799,Sat Apr 15 13:52:24 2023
1681559545.2401283,23.7473828125,852.8088915402454,19.815018527206654,1063.7170859182822,3.532399684340878,Sat Apr 15 13:52:25 2023
1681559546.2803721,23.570625,853.2087439073839,19.857658550618147,1059.8573827766943,3.710382992816545,Sat Apr 15 13:52:26 2023
1681559547.3209085,23.4262890625,853.6288650525378,19.935953728777736,1055.8036062928356,3.8958526291011015,Sat Apr 15 13:52:27 2023
1681559548.361304,23.306171875,854.0623671389885,20.025339628498433,1051.622409307382,4.0188533998687355,Sat Apr 15 13:52:28 2023
1681559549.4017015,23.20421875,854.5088654543513,20.086866580853616,1047.3176576855863,4.137603187516845,Sat Apr 15 13:52:29 2023
1681559550.4409842,23.1149609375,854.9620523537355,20.125017881850006,1042.950282506902,4.2022971840438395,Sat Apr 15 13:52:30 2023
1681559551.4818306,23.0368359375,855.4382442092038,20.207288458716235,1038.3632270381381,4.4070438239232335,Sat Apr 15 13:52:31 2023
1681559552.5225375,22.96515625,855.9322487472284,20.251323883808332,1033.6067702278103,4.570409722471128,Sat Apr 15 13:52:32 2023
1681559553.5629811,22.9024609375,856.4174263201226,20.344226606912027,1028.937465755207,4.487801365294154,Sat Apr 15 13:52:33 2023
1681559554.602132,22.845625,856.9212804181676,20.3940056375396,1024.0906866907715,4.664172273602039,Sat Apr 15 13:52:34 2023
1681559555.6425424,22.793671875,857.4254965538225,20.492462489807867,1019.2427344730725,4.65965428238385,Sat Apr 15 13:52:35 2023
1681559556.253776,22.7434765625,857.9237837523713,20.58140165611973,1014.4540552458429,7.834448819084018,Sat Apr 15 13:52:36 2023
1681559557.521871,23.01984375,858.7594958981695,20.782336482382014,1006.42768143894,6.329473503638473,Sat Apr 15 13:52:37 2023
1681559558.002229,23.1149609375,859.4965226663865,20.86581657443499,999.3543516251938,14.725124806548378,Sat Apr 15 13:52:38 2023
1681559559.2457044,23.7426953125,860.0007999884848,20.991951752872783,994.5175739136481,3.8897251742871033,Sat Apr 15 13:52:39 2023
1681559560.8328564,23.7571484375,860.7680457357887,21.022057637826393,987.1629367155392,4.633858117213932,Sat Apr 15 13:52:40 2023
1681559561.872842,23.50109375,861.0686607780378,20.889495590158212,984.2827589125994,2.7694399285975906,Sat Apr 15 13:52:41 2023
1681559562.913622,23.2649609375,861.4033851263489,20.909017776679132,981.0767393661002,3.0804013078364094,Sat Apr 15 13:52:42 2023
1681559563.9531407,23.0661328125,861.7541185671855,20.90168319692697,977.7184653685921,3.230604285732993,Sat Apr 15 13:52:43 2023
1681559564.9959362,22.8993359375,862.1148572219234,20.94975227020958,974.2655457294634,3.3112148115737545,Sat Apr 15 13:52:44 2023
1681559566.0500145,22.76046875,862.5184621946136,20.994672796333592,970.4037044808681,3.6637136919558237,Sat Apr 15 13:52:46 2023
1681559567.0904398,22.643671875,862.9579884989553,21.03608781757015,966.1998186708817,4.04054554187563,Sat Apr 15 13:52:47 2023
1681559568.1295013,22.5446484375,863.3950281338866,21.141782361875546,962.0214354657621,4.021304820580722,Sat Apr 15 13:52:48 2023
1681559569.169893,22.4606640625,863.847517139574,21.224135297852193,957.6971502671589,4.1564011581960765,Sat Apr 15 13:52:49 2023
1681559570.2097354,22.3846875,864.2830898482528,21.263220431970915,953.5362605569591,4.001461992277756,Sat Apr 15 13:52:50 2023
1681559571.2647395,22.3180859375,864.71393701283,21.317487543799167,949.422182534979,3.899584792593145,Sat Apr 15 13:52:51 2023
1681559572.3037193,22.256953125,865.1443926928544,21.39644834818268,945.3134998978472,3.9545357481434693,Sat Apr 15 13:52:52 2023
1681559573.344154,22.2024609375,865.5812810107194,21.441758031534285,941.14511018564,4.006392825193665,Sat Apr 15 13:52:53 2023
1681559574.3841953,22.153828125,866.0167036081125,21.50692911253385,936.9923996836452,3.992831742646257,Sat Apr 15 13:52:54 2023
1681559575.4254766,22.108125,866.469927298704,21.586930783289603,932.671711970187,4.149395587656142,Sat Apr 15 13:52:55 2023
1681559576.4660969,22.0676953125,866.9360195470721,21.623406998540396,928.2302534687209,4.268087395801729,Sat Apr 15 13:52:56 2023
1681559577.5080562,22.02921875,867.391474140434,21.69903611978609,923.892030053127,4.1635248852638345,Sat Apr 15 13:52:57 2023
1681559578.5483215,21.9909375,867.8556027962029,21.745427241479042,919.4730828992729,4.247903935217771,Sat Apr 15 13:52:58 2023
1681559579.5886035,21.9555859375,868.3189973098994,21.84572590319469,915.0630340515145,4.239282041783081,Sat Apr 15 13:52:59 2023
1681559580.6288369,21.9137890625,868.8047526379253,21.887047698382794,910.4422263468816,4.442087537006156,Sat Apr 15 13:53:00 2023
1681559581.6682441,21.8790234375,869.2908500836993,21.938595461751596,905.8202578241561,4.446734913774405,Sat Apr 15 13:53:01 2023
1681559582.708077,21.842109375,869.7669331230086,21.985133316772803,901.2955374916265,4.351392070071961,Sat Apr 15 13:53:02 2023
1681559583.748306,21.81046875,870.2593002540358,22.061360369269213,896.6181611697774,4.496486785749712,Sat Apr 15 13:53:03 2023
1681559584.7913182,21.777265625,870.7425335522371,22.093489335206122,892.0296372004784,4.3993006253046785,Sat Apr 15 13:53:04 2023
1681559585.8305564,21.74796875,871.2180877051891,22.199289055986362,887.5160428261927,4.3431759064870405,Sat Apr 15 13:53:05 2023
1681559586.8706985,21.7219921875,871.7373786440604,22.295580783675305,882.589610472816,4.736307227657054,Sat Apr 15 13:53:06 2023
1681559587.9108498,21.6946484375,872.1972374791111,22.38204398407888,878.2289846737012,4.192299290906608,Sat Apr 15 13:53:07 2023
1681559588.9514158,21.6690625,872.668135429295,22.45886051118928,873.7656088467069,4.289373250848509,Sat Apr 15 13:53:08 2023
1681559589.992,21.6415234375,873.1158266650177,22.535590676254163,869.5240043452968,4.076175660428309,Sat Apr 15 13:53:09 2023
1681559591.031188,21.61828125,873.5733196280994,22.56844769592226,865.1913532597649,4.169266262105358,Sat Apr 15 13:53:11 2023
1681559592.071949,21.595234375,874.0226464011779,22.635700245164788,860.9378273934383,4.086938202932167,Sat Apr 15 13:53:12 2023
1681559593.1122665,21.571015625,874.4836721184304,22.678338937472244,856.575394070572,4.193367096506091,Sat Apr 15 13:53:13 2023
1681559594.1523216,21.5473828125,874.9522960602645,22.765265520898545,852.1429709916553,4.2617197390263195,Sat Apr 15 13:53:14 2023
1681559595.191073,21.5251171875,875.4212653067272,22.808066308724722,847.709205828507,4.268360377524449,Sat Apr 15 13:53:15 2023
1681559596.2335386,21.50421875,875.9108184608102,22.880486722742592,843.0828858969392,4.437863030079667,Sat Apr 15 13:53:16 2023
1681559597.003826,21.48546875,876.396843121686,22.943238499294154,838.4919811186121,5.95999041585316,Sat Apr 15 13:53:17 2023
1681559598.0148284,22.27921875,877.7687625047507,23.188045457876555,825.5441812403684,12.806891534326308,Sat Apr 15 13:53:18 2023
1681559599.0209916,23.3440625,878.536532767719,23.338686055165525,818.3053248977158,7.194515677250957,Sat Apr 15 13:53:19 2023
1681559600.0014434,23.8985546875,879.0757490087573,23.39116593816798,813.2244320388838,5.182195334200048,Sat Apr 15 13:53:20 2023
1681559601.0065343,24.25421875,879.4060458405271,23.261483655424378,810.1133780181344,3.0952960175472817,Sat Apr 15 13:53:21 2023
1681559602.0000372,23.89640625,880.0153766393003,23.123261753676474,804.3765948675206,5.77429961072065,Sat Apr 15 13:53:22 2023
1681559603.0423417,23.955390625,880.2771859817639,23.13714382658767,801.9126762151944,2.3639143982252593,Sat Apr 15 13:53:23 2023
1681559604.3931603,23.5411328125,880.7931881804573,23.035060554288034,797.0582552188908,3.5936882080235404,Sat Apr 15 13:53:24 2023
1681559605.4321885,23.163203125,881.0432883990293,22.82217081996283,794.7062027339513,2.2637042555741185,Sat Apr 15 13:53:25 2023
1681559606.4724748,22.8051953125,881.3328553224005,22.75415421626985,791.9836632106573,2.617105999163058,Sat Apr 15 13:53:26 2023
1681559607.5126865,22.50265625,881.6600760578649,22.689955302317045,788.9079700139957,2.956795489839062,Sat Apr 15 13:53:27 2023
1681559608.5533903,22.25734375,882.0278465531441,22.664064810265664,785.4522345901001,3.3205754719985685,Sat Apr 15 13:53:28 2023
1681559609.5927992,22.0583203125,882.4113438572617,22.675663919634726,781.8499654440545,3.465690037023079,Sat Apr 15 13:53:29 2023
1681559610.6332102,21.8981640625,882.8079124646915,22.704555579562253,778.1262477810963,3.5790833421826305,Sat Apr 15 13:53:30 2023
1681559611.6734385,21.7684765625,883.2167386633098,22.755104243864366,774.2888508317739,3.688994716550622,Sat Apr 15 13:53:31 2023
1681559612.7134259,21.663203125,883.6438992641879,22.841688324399627,770.2808963977865,3.8538493066843067,Sat Apr 15 13:53:32 2023
1681559613.7526338,21.578046875,884.0728069911806,22.934544254373918,766.2581271645225,3.8709954923255343,Sat Apr 15 13:53:33 2023
1681559614.794851,21.5065625,884.5038328252099,23.028340999428927,762.2170836473855,3.877352345829313,Sat Apr 15 13:53:34 2023
1681559615.8348804,21.4477734375,884.9338414479696,23.054029193298085,758.1871654377707,3.8748122371905405,Sat Apr 15 13:53:35 2023
1681559616.8751087,21.3977734375,885.3805277003235,23.11479289267627,754.0026279001269,4.022710465306827,Sat Apr 15 13:53:36 2023
1681559617.9152167,21.35734375,885.8231788866951,23.186069554416846,749.8575766562634,3.9852124793534895,Sat Apr 15 13:53:37 2023
1681559618.9542751,21.3223828125,886.2724286715711,23.223208905023338,745.6524496299359,4.04705533065781,Sat Apr 15 13:53:38 2023
1681559619.9945838,21.2934765625,886.7224387067322,23.280490938137728,741.4419363693287,4.047369020653459,Sat Apr 15 13:53:39 2023
1681559621.035851,21.2653515625,887.175290915347,23.342781115709617,737.2065766016352,4.067505385956004,Sat Apr 15 13:53:41 2023
1681559622.0760317,21.2391796875,887.6260318976337,23.395349179973078,732.9927002740715,4.05110034812371,Sat Apr 15 13:53:42 2023
1681559623.0295758,21.2700390625,888.5096028567133,23.501154925478573,724.7374181823843,8.657472419558214,Sat Apr 15 13:53:43 2023
1681559624.1380777,21.524140625,888.8508599916166,23.577529116020713,721.5508017682708,2.8747053857302256,Sat Apr 15 13:53:44 2023
1681559625.789928,21.461640625,889.5903328581728,23.62776195447797,714.6490942588215,4.178167857527285,Sat Apr 15 13:53:45 2023
1681559626.8308234,21.392109375,889.9528608711604,23.628034297278255,711.2672154958279,3.24900903725542,Sat Apr 15 13:53:46 2023
1681559627.8714852,21.31984375,890.3414671001518,23.672664587990262,707.6433019788101,3.482316229755798,Sat Apr 15 13:53:47 2023
1681559628.9109952,21.2579296875,890.7374007857626,23.70314613084993,703.9523738384258,3.5506422246420826,Sat Apr 15 13:53:48 2023
1681559629.9512272,21.200703125,891.1438076711867,23.763654736681396,700.165194947491,3.6407062059040323,Sat Apr 15 13:53:49 2023
1681559630.9916124,21.154609375,891.5688976044279,23.805117934076115,696.2054106536101,3.806075016972329,Sat Apr 15 13:53:50 2023
1681559632.0319214,21.11828125,892.0004802553398,23.82247790607515,692.1867091922344,3.8629884443164593,Sat Apr 15 13:53:52 2023
1681559633.070987,21.085078125,892.4452440910186,23.874732634328183,688.046917430053,3.984148608525234,Sat Apr 15 13:53:53 2023
1681559634.111171,21.056953125,892.9061957857283,23.917432976711105,683.7582140731723,4.123023686495147,Sat Apr 15 13:53:54 2023
1681559635.1512573,21.0294140625,893.3511515516907,23.970099999551486,679.6200372386927,3.978686149709227,Sat Apr 15 13:53:55 2023
1681559636.1915011,21.005,893.7873904085956,24.02795665036747,675.5645492385694,3.8985935319985257,Sat Apr 15 13:53:56 2023
1681559637.2323003,20.980390625,894.224985841357,24.06101042937811,671.498059734522,3.907083839839721,Sat Apr 15 13:53:57 2023
1681559638.2712414,20.9587109375,894.6569457621547,24.124049677007363,667.4855199265784,3.8621435174394594,Sat Apr 15 13:53:58 2023
1681559639.3112283,20.9368359375,895.1020675713055,24.172204153533322,663.3523581394388,3.974244281824088,Sat Apr 15 13:53:59 2023
1681559640.3544865,20.915546875,895.558182013656,24.230348091718838,659.118850695466,4.057967130211288,Sat Apr 15 13:54:00 2023
1681559641.395258,20.89015625,896.0264934038329,24.25344980153478,654.7739512109133,4.17469113036073,Sat Apr 15 13:54:01 2023
1681559642.4347842,20.870234375,896.4998356059656,24.31171664450207,650.3842449208041,4.2227951428124815,Sat Apr 15 13:54:02 2023
1681559643.4758925,20.8520703125,896.9691239835115,24.35521005675832,646.033985432024,4.17848863274615,Sat Apr 15 13:54:03 2023
1681559644.51613,20.83390625,897.4468210255887,24.418610828043157,641.6076707223839,4.2551004182150445,Sat Apr 15 13:54:04 2023
1681559645.5562358,20.8110546875,897.9223143168459,24.44688491172733,637.2036699621841,4.234185288436264,Sat Apr 15 13:54:05 2023
1681559646.5952356,20.7919140625,898.3849719176985,24.490347979572437,632.9203650582446,4.1225271850730385,Sat Apr 15 13:54:06 2023
1681559647.6359239,20.7735546875,898.8437588869914,24.533876832954693,628.6746579991276,4.079710664416292,Sat Apr 15 13:54:07 2023
1681559648.681341,20.7579296875,899.3236124450223,24.587566626603937,624.235873469028,4.245946097330142,Sat Apr 15 13:54:08 2023
1681559649.7216084,20.739765625,899.7894058316019,24.626154713029543,619.9289834610169,4.140175620762818,Sat Apr 15 13:54:09 2023
1681559650.7615833,20.7200390625,900.2595020558906,24.639732293499772,615.5841378626862,4.177836870639548,Sat Apr 15 13:54:10 2023
1681559651.8007298,20.701484375,900.7246488174341,24.703222648783925,611.2868452253407,4.13540627271173,Sat Apr 15 13:54:11 2023
1681559652.8415732,20.6872265625,901.2014924807143,24.75208092303618,606.8833547125537,4.230694209736507,Sat Apr 15 13:54:12 2023
1681559653.8872583,20.6721875,901.6771104783834,24.78593898373366,602.4930617205403,4.198484983558503,Sat Apr 15 13:54:13 2023
1681559654.7007744,20.6587109375,902.1669369233125,24.849845733837157,597.973574162785,5.555498330793327,Sat Apr 15 13:54:14 2023
1681559655.0069628,20.68,902.6281289975091,24.916212906296987,593.7201033723588,13.891680922881315,Sat Apr 15 13:54:15 2023
1681559656.0958567,21.854609375,903.7666283035475,25.169243262959068,583.2275091579363,9.636011651009042,Sat Apr 15 13:54:16 2023
1681559657.0018334,22.7536328125,904.4083708958735,25.233625227168616,577.317821113407,6.52300172053187,Sat Apr 15 13:54:17 2023
1681559658.271741,23.3216015625,904.8617505852261,25.219288141263252,573.1447783574771,3.2860998455926294,Sat Apr 15 13:54:18 2023
1681559659.7068512,22.8067578125,905.2012073792203,25.056690359770347,570.0214243215273,2.176386002798716,Sat Apr 15 13:54:19 2023
1681559660.0460289,22.3618359375,905.4297184328237,24.869646197249033,567.9194200404033,6.197355687723754,Sat Apr 15 13:54:20 2023
1681559661.3823392,22.2579296875,905.8276079940831,24.94239249716395,564.2603788519311,2.738167139165877,Sat Apr 15 13:54:21 2023
1681559662.4218967,21.935078125,906.0857032692091,24.764492260294823,561.8875988677632,2.282490465782764,Sat Apr 15 13:54:22 2023
1681559663.46194,21.648359375,906.3976928249373,24.75934203118246,559.0200762604618,2.7571183414403535,Sat Apr 15 13:54:23 2023
1681559664.5021882,21.4145703125,906.7375298153227,24.643154743157194,555.8975147422191,3.001746748072882,Sat Apr 15 13:54:24 2023
1681559665.5426002,21.2266796875,907.1096437744725,24.645024971157248,552.4794658944185,3.2852841132474033,Sat Apr 15 13:54:25 2023
1681559666.5816207,21.077265625,907.4975543355,24.669529009296394,548.9175259502516,3.428170871281938,Sat Apr 15 13:54:26 2023
1681559667.6215992,20.956953125,907.8985672582323,24.696059110665207,545.2365709578612,3.539452957529683,Sat Apr 15 13:54:27 2023
1681559668.6618187,20.8567578125,908.3274148488263,24.778850564825603,541.3015739690584,3.7828523856705916,Sat Apr 15 13:54:28 2023
1681559669.702048,20.77765625,908.7654400481572,24.85815214272331,537.2839181730982,3.8622789385788137,Sat Apr 15 13:54:29 2023
1681559670.741587,20.714765625,909.2236189365159,24.933624104794973,533.0830861807054,4.04105334849665,Sat Apr 15 13:54:30 2023
1681559671.7814977,20.6622265625,909.6793418181982,24.934938776499802,528.9064721366439,4.016319544861997,Sat Apr 15 13:54:31 2023
1681559672.8223088,20.6196484375,910.1488861768815,25.016854146887216,524.6049585321267,4.132847701324038,Sat Apr 15 13:54:32 2023
1681559673.8627453,20.5844921875,910.6299878765859,25.079339754116933,520.1994310128728,4.234306940115113,Sat Apr 15 13:54:33 2023
1681559674.9032946,20.553828125,911.0961605360504,25.137164823562248,515.932408584802,4.100740365904614,Sat Apr 15 13:54:34 2023
1681559675.9427204,20.5282421875,911.5702506785291,25.12536537838154,511.59472768809763,4.173150876573823,Sat Apr 15 13:54:35 2023
1681559676.983208,20.5032421875,912.0587132555792,25.20360746913481,507.1274565306358,4.29344037088494,Sat Apr 15 13:54:36 2023
1681559678.0232513,20.4825390625,912.5639991288261,25.202147134610346,502.5083646216445,4.441249387415861,Sat Apr 15 13:54:38 2023
1681559679.0634787,20.4628125,913.0775355542296,25.250777048191235,497.8159713343814,4.510930232966703,Sat Apr 15 13:54:39 2023
1681559680.102362,20.4458203125,913.5767998778595,25.309625330936893,493.25603629037056,4.389266284703064,Sat Apr 15 13:54:40 2023
1681559681.1427088,20.4286328125,914.0909098631025,25.35346192970332,488.5626193967313,4.5113962180304785,Sat Apr 15 13:54:41 2023
1681559682.1832423,20.4118359375,914.6511281744833,25.422382244091573,483.450702888614,4.912783969637024,Sat Apr 15 13:54:42 2023
1681559683.2236197,20.396796875,915.1534083091565,25.46640376517525,478.8696194314979,4.403290144467274,Sat Apr 15 13:54:43 2023
1681559684.2625978,20.3821484375,915.6680875349277,25.540543445272064,474.1775605004231,4.5160325630291105,Sat Apr 15 13:54:44 2023
1681559685.3082333,20.3649609375,916.1871815688249,25.604508134481293,469.44741658339905,4.523702657184751,Sat Apr 15 13:54:45 2023
1681559686.3492813,20.3442578125,916.695659773467,25.613061304598382,464.8161107778237,4.448695529376531,Sat Apr 15 13:54:46 2023
1681559687.3901386,20.328046875,917.2061380499595,25.677125194570984,460.168679849417,4.4650028982342285,Sat Apr 15 13:54:47 2023
1681559688.430422,20.313203125,917.7271834989396,25.756377854880753,455.4272039422576,4.5578692477542,Sat Apr 15 13:54:48 2023
1681559689.4694846,20.30109375,918.2390444419004,25.820799590604942,450.7714283214694,4.480746462111984,Sat Apr 15 13:54:49 2023
1681559690.5099456,20.289765625,918.7588710336593,25.890332780963735,446.0453491243985,4.5422931846148735,Sat Apr 15 13:54:50 2023
1681559691.5501237,20.27765625,919.2673404546201,25.894486473674426,441.4246195183484,4.442248670086891,Sat Apr 15 13:54:51 2023
1681559692.590247,20.264375,919.7739469069751,25.928716828103074,436.82287733540403,4.424227894945097,Sat Apr 15 13:54:52 2023
1681559693.629442,20.2508984375,920.2650615897426,25.95791196803928,432.36381278918856,4.290883121676129,Sat Apr 15 13:54:53 2023
1681559694.6697085,20.2360546875,920.7641136907533,26.062476525736702,427.83465396765394,4.353844674749267,Sat Apr 15 13:54:54 2023
1681559695.715233,20.2216015625,921.2603980964627,26.106726996511803,423.33258414205545,4.306039128867289,Sat Apr 15 13:54:55 2023
1681559696.7554927,20.2065625,921.7523688606765,26.16605491000541,418.8715835368412,4.2883532212173225,Sat Apr 15 13:54:56 2023
1681559697.7947204,20.1934765625,922.2356209219305,26.210435013337264,414.4915173033739,4.214731893690171,Sat Apr 15 13:54:57 2023
1681559698.835789,20.1809765625,922.7265324181218,26.2599101363996,410.0439304112701,4.272136426883265,Sat Apr 15 13:54:58 2023
1681559699.8771963,20.1712109375,923.2066008682235,26.309601301847998,405.69643247320425,4.174637284570566,Sat Apr 15 13:54:59 2023
1681559700.9235713,20.1596875,923.6821869392403,26.32388465146829,401.39133150218834,4.114300152349996,Sat Apr 15 13:55:00 2023
1681559701.9633791,20.146796875,924.1555923934071,26.418767646625877,397.10775201207275,4.119587778264074,Sat Apr 15 13:55:01 2023
1681559703.0041778,20.1352734375,924.6193595929144,26.438105864323717,392.9131061463432,4.030218341397379,Sat Apr 15 13:55:03 2023
1681559704.0454242,20.1223828125,925.0758874312223,26.497723890802874,388.7856018429495,3.9640033782263058,Sat Apr 15 13:55:04 2023
1681559705.0870464,20.1126171875,925.5407448133765,26.557596003691607,384.58448384728854,4.033245594677086,Sat Apr 15 13:55:05 2023
1681559706.1330395,20.09796875,925.9961407607076,26.632291669899832,380.47052930600904,3.9330609177869325,Sat Apr 15 13:55:06 2023
1681559707.1726635,20.08703125,926.460801076471,26.687078570152643,376.2745705111017,4.03603504032799,Sat Apr 15 13:55:07 2023
1681559708.2126677,20.075703125,926.9315729806377,26.757028990480848,372.0251604549542,4.0859544971153,Sat Apr 15 13:55:08 2023
1681559709.253154,20.0645703125,927.4127603248384,26.8017300657504,367.6835412375712,4.172682589084768,Sat Apr 15 13:55:09 2023
1681559710.2952101,20.05265625,927.8977500225323,26.810966162059614,363.30945969648934,4.197549066301926,Sat Apr 15 13:55:10 2023
1681559711.3401659,20.0440625,928.369484757093,26.881178603943912,359.0566991592144,4.069799718205675,Sat Apr 15 13:55:11 2023
1681559712.3802397,20.03625,928.8525747952564,26.936291360242585,354.70338186167356,4.185584713123689,Sat Apr 15 13:55:12 2023
1681559713.4216106,20.0282421875,929.3235504886484,26.966083084510252,350.46099629109284,4.073846982052172,Sat Apr 15 13:55:13 2023
1681559714.4621544,20.0204296875,929.7914630963579,27.02629576739955,346.2479255046415,4.048912509195742,Sat Apr 15 13:55:14 2023
1681559715.5027924,20.014375,930.2604957349342,27.096805034155373,342.0264925416796,4.056581716964204,Sat Apr 15 13:55:15 2023
1681559716.5431333,20.006953125,930.7374550035515,27.10639067225276,337.7354845056029,4.124617261841406,Sat Apr 15 13:55:16 2023
1681559717.5830922,19.9997265625,931.2079813297403,27.151490162359153,333.5040952974247,4.068804054701492,Sat Apr 15 13:55:17 2023
1681559718.6227925,19.994453125,931.6715171348111,27.217046213800767,329.3372635038909,4.007724067186962,Sat Apr 15 13:55:18 2023
1681559719.6626055,19.988203125,932.1334893777571,27.267330402262743,325.18615673078943,3.9921664825117165,Sat Apr 15 13:55:19 2023
1681559720.7039409,19.980390625,932.6098136656184,27.287049904254665,320.90783182029077,4.108498702034103,Sat Apr 15 13:55:20 2023
1681559721.7533717,19.9743359375,933.0889518461659,27.306903971556277,316.6060172764458,4.09918819849253,Sat Apr 15 13:55:21 2023
1681559722.7936745,19.968671875,933.5569159203251,27.367422943131206,312.40625264355526,4.037059999090459,Sat Apr 15 13:55:22 2023
1681559723.8334367,19.9628125,934.0245662991322,27.433035739482232,308.21100581843024,4.034813526562852,Sat Apr 15 13:55:23 2023
1681559724.000014,19.9628125,934.0245662991322,27.433035739482232,308.21100581843024,0.0,Sat Apr 15 13:55:24 2023
1681559725.0158596,21.266328125,935.5913085633048,27.80257831927763,294.1682933010989,13.823669055273605,Sat Apr 15 13:55:25 2023
1681559726.053709,22.414375,936.330856821056,27.917359106151412,287.54633573951463,6.380460781663088,Sat Apr 15 13:55:26 2023
